--------------- DW_2000Q_6 ---------------
    0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
403  0  1  1  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  0  1  -323.0       1   0.025
117  1  1  0  1  1  1  0  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  1  1  0  0 -322.75       1     0.0
118  1  1  0  0  1  0  1  0  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  0  0  0  1  0  0  0  0  1  1  0  0 -322.75       1     0.0
119  1  0  0  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  1  1  0  1  0  1  1  0  1  1  0  0  1  1  1  0  0 -322.75       1     0.0
120  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  1  0  1  0  0  1  0  0  0  0  0  0 -322.75       1     0.0
121  1  0  0  1  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1 -322.75       1     0.0
122  1  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  1  1  1  0  0  1  1  0  1  0  1  1  1  1 -322.75       1     0.0
123  1  1  0  0  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  1  0  0  0  0 -322.75       1     0.0
124  0  1  0  1  0  1  1  0  0  1  0  0  1  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0 -322.75       1     0.0
125  1  1  0  1  0  1  0  1  1  0  1  1  1  0  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  1  1  0  0 -322.75       1     0.0
126  1  0  0  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0 -322.75       1     0.0
127  1  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  1  1  0  1  1  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  0  0  1  0 -322.75       1     0.0
128  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0 -322.75       1     0.0
361  1  0  0  0  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1 -322.75       1   0.025
387  0  1  0  1  0  0  1  0  1  1  0  0  1  1  0  0  1  1  0  1  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  0  0  0  1  0 -322.75       1   0.025
413  0  1  0  1  0  1  1  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0 -322.75       1   0.025
129  0  0  1  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  -322.0       1     0.0
130  1  1  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  0  0  0  1  0  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  0  -322.0       1     0.0
131  0  0  0  1  0  1  1  1  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  0  1  1  -322.0       1     0.0
132  1  1  1  0  0  1  0  1  0  0  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  1  1  0  1  -322.0       1     0.0
133  1  0  0  0  1  0  1  1  1  0  1  1  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  0  1  0  1  0  1  -322.0       1     0.0
134  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  1  -322.0       1     0.0
135  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  1  1  0  0  -322.0       1     0.0
136  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  0  0  1  1  1  0  0  1  1  1  0  0  1  0  0  0  0  1  1  0  1  -322.0       1     0.0
137  1  1  0  1  1  1  0  1  0  0  0  0  0  0  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  -322.0       1     0.0
138  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  0  1  1  1  1  1  0  0  1  1  1  0  1  0  0  -322.0       1     0.0
139  1  1  0  0  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  0  -322.0       1     0.0
140  1  1  1  1  1  0  0  1  1  0  0  0  1  1  0  1  0  1  0  1  0  0  0  0  0  0  1  0  1  1  0  1  0  0  0  0  0  0  1  1  -322.0       1     0.0
141  0  1  0  1  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  1  0  0  1  -322.0       1     0.0
142  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  1  -322.0       1     0.0
143  1  0  0  1  0  0  1  1  1  1  1  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  1  -322.0       1     0.0
144  0  1  1  0  0  1  0  1  1  1  1  0  1  0  1  1  0  1  0  0  1  1  0  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  -322.0       1     0.0
358  1  0  0  1  0  1  0  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  1  1  1  0  1  -322.0       1   0.025
414  0  1  1  1  0  0  0  1  1  1  0  0  1  1  0  1  0  0  0  1  1  1  1  0  1  0  1  0  1  1  1  1  1  0  0  1  0  0  1  0  -322.0       1   0.025
419  0  0  0  1  0  1  1  1  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  0  1  1  1  0  1  1  1  0  0  1  0  1  1  0  1  0  -322.0       1   0.025
145  0  0  1  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  0  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0 -321.75       1     0.0
146  1  1  0  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  0  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0  0  0 -321.75       1     0.0
147  1  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  0  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0 -321.75       1     0.0
148  0  1  0  0  0  0  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0 -321.75       1     0.0
149  0  0  0  1  0  1  0  1  1  0  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1 -321.75       1     0.0
150  0  1  1  0  1  1  0  0  1  1  1  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  1  1  1  0  1  1  1  0  1  0 -321.75       1     0.0
151  1  0  1  0  1  1  0  0  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  0  1  0  1  1  1  0 -321.75       1     0.0
152  1  1  0  1  1  1  0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  0  1  1  1  1  0  0  0  0  0  0  1  1  1  0  1 -321.75       1     0.0
153  0  1  0  0  0  0  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1 -321.75       1     0.0
315  1  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  0  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  0  1  0 -321.75       1   0.025
412  0  1  0  0  0  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  1  0  1  0  0  1  0  0  0 -321.75       1   0.025
416  0  0  0  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  1  0  1  1  0  1  0  0  0 -321.75       1   0.025
154  0  0  0  1  1  1  0  0  1  1  1  0  1  0  0  0  0  1  0  0  1  1  1  0  0  0  1  1  1  0  0  0  0  1  1  1  1  0  1  1  -321.0       1     0.0
155  0  1  0  1  0  0  1  0  1  0  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  1  1  1  0  0  1  0  0  1  0  1  0  -321.0       1     0.0
156  0  1  0  1  0  1  0  1  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  0  1  1  1  1  0  0  1  -321.0       1     0.0
157  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  1  0  1  0  1  1  0  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  -321.0       1     0.0
158  1  1  1  0  0  1  0  1  1  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  0  0  0  -321.0       1     0.0
159  1  1  1  0  1  1  0  1  0  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  0  0  -321.0       1     0.0
160  0  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  -321.0       1     0.0
161  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0  0  -321.0       1     0.0
162  1  0  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  0  0  0  1  1  0  0  0 -320.75       1     0.0
163  0  1  0  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  1  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0 -320.75       1     0.0
164  1  1  1  0  1  1  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  1  0  0  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0 -320.75       1     0.0
165  1  1  1  0  0  1  0  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  1  0  0  1  1  0  0  0  0  1  1  1  0  0  1  0  1  0 -320.75       1     0.0
166  1  1  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  0  0  0  1  1  0  1 -320.75       1     0.0
167  0  1  1  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  1  1  0  0  0  1  1  1  1  1  0  0  0 -320.75       1     0.0
168  1  1  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1  1  1  0  0  0 -320.75       1     0.0
169  0  1  0  0  0  0  1  1  0  1  1  1  1  0  0  0  1  0  1  1  1  0  1  1  1  0  1  1  1  0  0  0  1  1  0  1  1  0  0  0 -320.75       1     0.0
170  0  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1 -320.75       1     0.0
171  1  1  0  0  1  0  0  1  1  1  1  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0 -320.75       1     0.0
172  0  0  0  1  0  1  0  1  1  0  1  1  1  0  0  0  0  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  1  1  0  0  0 -320.75       1     0.0
350  0  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0 -320.75       1   0.025
365  0  0  1  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  1  1  1  1  1  1  0  0  1  0 -320.75       1   0.025
389  1  0  0  0  0  1  1  0  1  1  0  1  1  1  0  0  1  0  0  1  1  0  1  0  0  1  1  0  1  1  1  0  0  1  0  1  0  0  0  0 -320.75       1   0.025
402  0  1  0  1  0  0  1  1  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  1  0  0  0  1  0  1  0  0  0  0 -320.75       1   0.025
434  1  1  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  1  1  1  0  0  1  0  0  0  0  1  0  0  0  0  1  0  0  0 -320.75       1   0.025
494  1  1  1  1  1  0  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  1  0  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0 -320.75       1   0.075
173  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1  0  0  0  0  0  0  -320.0       1     0.0
174  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  0  0  0  0  0  -320.0       1     0.0
175  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  0  0  1  1  0  0  1  1  0  0  0  1  -320.0       1     0.0
176  1  1  0  0  0  0  1  1  1  0  0  0  0  1  1  1  1  1  0  0  1  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  -320.0       1     0.0
177  1  1  1  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  1  0  -320.0       1     0.0
178  1  0  0  1  0  1  0  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  0  1  0  -320.0       1     0.0
179  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  -320.0       1     0.0
180  0  1  0  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  1  0  1  0  0  -320.0       1     0.0
181  0  0  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1  1  1  1  0  1  0  1  0  1  1  1  1  1  0  0  0  -320.0       1     0.0
182  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  0  1  1  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  -320.0       1     0.0
392  1  1  1  0  1  0  1  0  1  0  0  1  1  1  0  1  1  1  0  1  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  0  0  -320.0       1   0.025
183  0  1  1  0  0  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1 -319.75       1     0.0
184  0  1  1  0  0  1  0  0  0  1  0  0  1  0  1  1  0  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  1  0  1  1  1  0  0  1 -319.75       1     0.0
185  0  0  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0  1  0 -319.75       1     0.0
186  0  1  0  1  0  0  0  1  0  1  1  0  1  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  0 -319.75       1     0.0
187  0  1  0  0  1  0  1  0  1  1  0  1  1  0  0  0  0  0  1  0  1  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  1  0  1  0 -319.75       1     0.0
188  1  1  0  1  0  0  1  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  0  0 -319.75       1     0.0
189  0  0  0  1  0  1  1  0  1  1  0  1  0  0  1  1  1  0  0  1  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  1  0  0  0  0 -319.75       1     0.0
190  0  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  1  1  0  1  1  0  1  0  0  0  1  1  0  1  0 -319.75       1     0.0
191  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  1  1  1  0  1  0  1  0  1  0  0  0  0  1  0  0  0  0 -319.75       1     0.0
192  0  1  0  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  0  1  0  0  0  1  1  0  0  1  0 -319.75       1     0.0
193  0  0  0  1  0  1  0  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  1  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1 -319.75       1     0.0
194  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  1  1  1  0  0  1  0  1  1  0  1  1  0  0  0 -319.75       1     0.0
195  0  1  0  1  0  0  1  1  0  1  0  0  1  0  1  1  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  1  0  0  0 -319.75       1     0.0
379  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  1  1  0 -319.75       1   0.025
197  0  0  1  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  1  1  0  0  1  1  0  0  0  0  1  0  0  1  0  1  1  0  1  -319.0       1     0.0
198  1  1  1  1  1  1  0  0  0  1  0  0  0  0  1  0  0  0  1  1  0  0  0  1  1  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  -319.0       1     0.0
199  1  0  0  1  0  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  0  1  0  1  1  -319.0       1     0.0
200  0  0  0  1  0  1  1  0  1  1  0  0  1  1  1  1  0  1  0  0  1  1  0  0  0  1  1  1  0  0  1  0  0  1  0  1  1  0  0  1  -319.0       1     0.0
201  1  0  1  1  1  0  1  0  0  0  1  0  0  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  0  1  1  1  1  0  1  0  0  0  -319.0       1     0.0
202  1  0  0  1  0  0  1  0  1  1  1  1  1  0  0  0  0  0  0  1  1  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  0  1  0  0  -319.0       1     0.0
203  1  1  0  0  1  0  0  0  1  1  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  0  1  1  1  1  1  0  0  0  1  1  1  0  -319.0       1     0.0
370  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0  -319.0       1   0.025
415  0  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  1  0  0  1  0  0  1  0  0  0  -319.0       1   0.025
479  0  1  0  1  0  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  0  0  0  0  -319.0       1    0.05
205  0  0  1  1  1  1  1  0  1  1  0  0  1  1  1  1  0  0  0  1  1  0  0  0  1  0  1  1  1  1  1  1  1  0  0  1  0  0  0  1 -318.75       1     0.0
206  0  1  0  0  1  1  0  0  1  0  1  0  1  1  0  0  0  1  0  0  1  0  0  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  1  0 -318.75       1     0.0
207  1  1  0  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  0  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  0  0 -318.75       1     0.0
208  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  1  0  1  1  0  0  1  1  1  0  1  1  1  1  0  0  1  0  1  0  1  0  0  0  0 -318.75       1     0.0
209  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  1  1  0 -318.75       1     0.0
210  1  0  0  1  0  1  0  1  0  0  0  0  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  0  1  1  1  0  1  1  0  0  0  0 -318.75       1     0.0
211  1  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0  1  1  1  1  1  0  1  1  0  0 -318.75       1     0.0
212  1  1  1  0  1  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  1  0  0  1  0  0  0  1 -318.75       1     0.0
213  1  1  0  1  1  1  0  0  1  1  1  0  1  1  0  0  0  1  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0 -318.75       1     0.0
214  0  1  0  1  0  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1 -318.75       1     0.0
215  1  0  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0 -318.75       1     0.0
356  0  1  0  1  0  1  1  1  1  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  0 -318.75       1   0.025
432  0  1  0  1  0  1  0  1  1  1  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1 -318.75       1   0.025
217  0  0  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  1  0  0  1  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  0  1  -318.0       1     0.0
218  1  1  0  1  0  0  0  1  1  0  0  0  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  0  0  0  1  0  0  1  1  1  1  -318.0       1     0.0
219  1  1  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  0  0  0  0  -318.0       1     0.0
220  1  1  1  1  0  1  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  0  0  1  0  0  0  1  1  1  0  1  0  -318.0       1     0.0
221  1  1  0  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  0  1  1  1  0  0  0  1  0  1  0  1  -318.0       1     0.0
222  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  0  0  -318.0       1     0.0
223  0  0  0  1  1  0  1  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  1  0  -318.0       1     0.0
224  0  1  0  1  0  1  1  1  0  0  0  0  0  1  0  1  0  1  0  0  0  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  0  -318.0       1     0.0
225  1  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  -318.0       1     0.0
226  1  0  1  1  0  1  0  0  1  1  0  1  0  0  1  0  0  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  1  1  1  -318.0       1     0.0
227  1  1  1  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  1  0  0  0  0  0  1  0  -318.0       1     0.0
228  0  0  1  0  0  1  1  0  1  0  1  1  1  0  0  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  0  0  1  1  -318.0       1     0.0
229  1  0  0  1  0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  -318.0       1     0.0
230  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  0  1  0  1  1  0  1  0  0  0  1  1  0  1  0  -318.0       1     0.0
231  1  1  1  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  0  1  0  1  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  0  1  0  -318.0       1     0.0
405  0  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  1  0  0  0  0  -318.0       1   0.025
455  0  0  1  0  0  0  1  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0  1  0  1  0  0  -318.0       1    0.05
486  1  1  1  0  1  1  0  0  1  0  0  0  0  1  0  0  0  1  1  0  1  0  1  1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  -318.0       1   0.075
232  1  1  0  1  1  1  0  0  0  1  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  0  0  0  0  1  0  0  1  0  1  0 -317.75       1     0.0
233  1  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  1  0  1  0  0  1  1  0  1 -317.75       1     0.0
234  1  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  0  1  1 -317.75       1     0.0
235  1  1  1  0  1  0  0  0  1  1  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  0  0 -317.75       1     0.0
236  0  0  0  1  0  1  0  1  1  1  1  0  1  1  0  1  0  1  0  1  1  1  0  1  0  0  1  0  1  0  1  0  0  1  0  1  0  0  1  1 -317.75       1     0.0
237  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  0  0  0  1  0  0  0  1  1  1  1  1  0  0  1  0  1  1  0  0  1 -317.75       1     0.0
238  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  1  0  0  1  1  1  0  0 -317.75       1     0.0
239  0  0  0  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  0  0  1  1  0  1  1  1  1  0  0  1  1  0  1  1  1  1  1  1  0  0 -317.75       1     0.0
240  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  1  0  1  0  1  1  0  0  0  1 -317.75       1     0.0
241  1  1  1  0  1  1  1  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  0 -317.75       1     0.0
242  0  0  0  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  0  0  1  0  0  1  1  1  0  1 -317.75       1     0.0
