--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49  energy num_oc. chain_.
201  0  1  0  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  0  1  1  1  1  1  0  1  1  0  1  0 -668.25       1    0.04
215  0  1  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  0  0  1  0 -668.25       1    0.04
218  0  1  1  1  0  0  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  0  0  1  1  0  0  0  1 -668.25       1    0.04
456  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1 -668.25       1    0.16
30   1  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  1  0  0  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  1  0  1  0  0  1  0  1  0  0  -668.0       1     0.0
31   0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  0  0  0  1  0  0  0  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  1  1  1  0  1  0  -668.0       1     0.0
32   1  1  0  0  1  1  0  1  0  0  0  1  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  0  1  1  0  1  0  1  1  0  0  0  1  -668.0       1     0.0
33   0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  0  0  1  1  1  1  1  0  1  0  1  1  1  0  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  0  -668.0       1     0.0
289  0  1  1  0  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  0  1  0  0  1  1  -668.0       1    0.06
338  0  1  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  0  1  0  -668.0       1    0.08
34   0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  1  0  1  0  1  0  0  1  0  0  1  0  1 -667.25       1     0.0
35   0  1  1  1  1  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  0  0  1  1 -667.25       1     0.0
36   0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1  1  1  0  0  1  0 -667.25       1     0.0
106  0  1  1  1  0  0  0  1  1  1  1  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  0  1 -667.25       1    0.02
113  1  1  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  1  1  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1 -667.25       1    0.02
173  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  1  0  0  1  1  0  0  0  1 -667.25       1    0.04
217  1  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  1  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0 -667.25       1    0.08
352  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  0  1  0  1  0  1  0  0  1  1 -667.25       1    0.08
494  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  1  0  0  0  0  1  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1 -667.25       1    0.12
37   0  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  -667.0       1     0.0
167  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  -667.0       1    0.04
202  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  0  0  1  1  0  1  -667.0       1    0.04
242  0  1  1  0  0  0  1  0  1  1  0  1  0  1  1  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  1  0  1  1  0  0  1  1  0  0  1  0  0  1  0  1  -667.0       1    0.06
247  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  1  1  0  1  1  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  1  1  -667.0       1    0.06
321  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  -667.0       1    0.08
382  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  0  1  1  -667.0       1    0.08
399  0  1  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  0  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  1  1  -667.0       1     0.1
407  0  1  0  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  -667.0       1     0.1
453  0  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  1  1  1  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  1  1  -667.0       1    0.12
38   1  1  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  0  0  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1 -666.25       1     0.0
39   0  1  1  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  1  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1 -666.25       1     0.0
40   0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  1  0  0  0  1  1  0  1  1  0  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1 -666.25       1     0.0
41   1  1  0  1  1  1  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  1  1  1  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  0 -666.25       1     0.0
110  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  0  1  1  1  1  0  1  0  1  0  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1 -666.25       1    0.04
129  0  1  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  1  1  1  1  1  1  1  0  0  1  1 -666.25       1    0.02
134  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  0  1  1  0  1  0  0  1  0 -666.25       1    0.02
148  0  1  0  1  1  0  1  1  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  1  1  1  0  0  0  0  0  1 -666.25       1    0.04
222  0  1  1  1  0  1  1  1  0  1  0  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  1  1  0  0  0  0  0  1 -666.25       1    0.04
230  0  1  0  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  1  0  0 -666.25       1    0.04
265  0  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  0  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  0 -666.25       1    0.06
284  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  1  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1 -666.25       1    0.08
372  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  1  1  0  0  0  1  0 -666.25       1    0.12
422  0  1  0  1  0  0  1  1  1  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  0  0  1  1 -666.25       1    0.12
42   0  1  1  0  1  0  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  1  1  1  0  0  1  1  0  1  1  0  1  1  1  0  0  -666.0       1     0.0
43   0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  -666.0       1     0.0
44   1  1  1  0  1  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  0  1  1  1  0  0  0  0  0  1  -666.0       1     0.0
100  1  1  1  1  0  0  0  1  0  1  1  1  0  1  1  1  1  0  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  1  1  0  0  0  1  0  1  0  1  1  0  0  0  1  1  -666.0       1    0.02
109  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  0  0  0  0  0  0  -666.0       1    0.02
111  0  1  0  1  0  0  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  1  1  1  0  0  1  1  1  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  0  1  -666.0       1    0.02
161  0  1  0  1  1  0  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  0  0  0  0  0  1  -666.0       1    0.04
162  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  0  0  0  0  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  0  1  1  1  0  1  1  0  0  0  0  1  -666.0       1    0.04
199  1  0  0  0  1  0  0  1  0  1  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  0  0  1  1  0  1  1  0  1  1  1  0  1  1  0  0  1  1  1  1  1  0  1  0  0  -666.0       1    0.04
225  0  1  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  0  1  -666.0       1    0.04
281  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  1  0  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  -666.0       1    0.06
313  0  1  1  1  1  0  0  1  1  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  1  0  0  0  1  1  -666.0       1     0.1
314  0  1  0  0  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  0  0  0  1  1  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  1  1  -666.0       1    0.06
326  0  1  1  1  0  0  0  1  0  1  0  0  0  0  1  1  1  1  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  0  0  0  -666.0       1    0.08
342  0  1  0  1  0  0  1  1  1  1  0  1  0  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  -666.0       1    0.08
475  0  1  1  1  0  1  1  1  1  1  0  1  0  0  1  1  1  1  0  0  0  0  0  0  0  1  1  1  0  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  1  0  0  0  1  1  -666.0       1    0.16
498  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  -666.0       1    0.16
45   0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  0  0  1  0  1  1  1  1  1  1  1  0  0  0  0 -665.25       1     0.0
46   1  1  0  1  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  1  1  1  0  0  0  0  0  1  1  0  1  1  0  1  0  0  1  0  0  0  1 -665.25       1     0.0
90   0  1  1  0  1  0  1  1  1  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1  1  0  0  0  1 -665.25       1    0.02
91   1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  1  0  0  0  1  1  1  1  1  0  1  0  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  1  0  0  1  1  1  0  0 -665.25       1    0.02
94   0  1  0  0  0  0  1  0  0  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  1  1  1  1  0  0  1  0  0  1  1 -665.25       1    0.02
144  0  0  0  1  0  0  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  1  1  1  1  0  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0 -665.25       1    0.02
186  0  1  1  1  1  0  1  1  1  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  1  1  0  0  1  1 -665.25       1    0.04
239  0  1  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  0  0  0  0  1  1  1  0  1  0  0  0  0  1  1 -665.25       1    0.06
304  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  1  0  0  0  0  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1 -665.25       1     0.1
329  0  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1 -665.25       1    0.08
416  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  0  1  0  1  1 -665.25       1    0.12
47   1  1  0  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  1  0  0  1  1  1  0  1  0  1  0  1  1  0  1  0  0  -665.0       1     0.0
114  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  0  1  1  1  1  0  1  1  0  0  0  1  -665.0       1    0.02
126  0  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  1  1  1  0  0  0  1  0  0  0  1  1  0  0  0  0  1  0  1  0  1  1  0  1  1  1  1  1  0  1  0  0  1  1  -665.0       1    0.02
141  0  1  1  1  1  0  0  1  0  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  0  0  0  0  1  -665.0       1    0.04
207  0  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  0  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  1  1  1  0  0  1  0  -665.0       1    0.04
328  0  1  0  1  0  1  1  0  1  1  1  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  1  0  1  1  1  0  0  1  1  -665.0       1    0.06
355  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  -665.0       1    0.06
356  0  1  1  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  0  1  0  0  0  1  0  1  0  0  1  1  1  1  1  1  0  0  0  0  1  -665.0       1     0.1
388  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  0  0  0  0  0  0  1  1  1  1  1  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  1  -665.0       1    0.12
417  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  1  0  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  1  -665.0       1    0.12
430  0  1  1  1  0  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  0  1  0  1  1  -665.0       1    0.12
441  0  1  1  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  0  1  1  1  1  1  0  0  1  1  0  1  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  0  -665.0       1    0.14
454  0  1  1  1  0  0  1  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  1  0  0  0  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  0  1  0  1  1  -665.0       1    0.16
49   0  0  0  1  1  0  0  1  0  1  1  1  0  1  0  1  1  0  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  1  0  0  0  0  1  1  0  1  0  0  0  0 -664.25       1     0.0
50   0  1  1  0  1  1  0  1  0  1  0  0  0  1  1  1  1  0  0  0  1  0  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  0  0  1  0  0  1  1  0  1  0  0  1  1 -664.25       1     0.0
103  0  1  1  1  0  0  1  1  0  0  0  1  0  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  1  1  0  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  0  1  1 -664.25       1    0.02
131  1  1  0  0  1  0  0  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0 -664.25       1    0.02
174  0  1  1  1  1  1  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  0  0  0  1  1  0  0  1  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1 -664.25       1    0.04
189  0  1  1  1  0  0  0  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  1  1  0  0  0  1  0  0  0  1 -664.25       1    0.04
208  0  1  1  1  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  0  1  0  0  0  0  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1 -664.25       1    0.04
214  1  1  1  1  0  0  0  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  1  1  1  0  1  0  1  1  1 -664.25       1    0.04
266  0  1  0  0  1  1  0  1  1  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  0  0 -664.25       1    0.02
272  0  1  1  1  0  0  1  1  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  1  1  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  1  1 -664.25       1    0.08
309  0  1  1  1  0  0  1  1  0  1  0  0  0  1  1  1  1  0  0  1  0  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  1 -664.25       1    0.08
345  0  1  1  1  0  0  1  1  0  1  0  0  0  1  1  1  0  0  0  0  0  0  1  1  1  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  1 -664.25       1    0.08
421  0  1  1  1  0  1  0  1  1  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  1  1  1  0  0  0  0  0  0  1  1 -664.25       1     0.1
423  0  1  1  1  0  0  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  1  1  1  1  1  1  0  0  1  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  1  1 -664.25       1    0.12
447  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1 -664.25       1    0.06
101  0  1  0  1  0  1  1  1  0  1  1  1  0  1  1  1  1  0  0  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  0  1  1  -664.0       1    0.02
267  0  1  1  1  1  1  1  1  0  1  0  0  0  0  1  1  1  0  0  0  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  1  1  0  1  0  1  -664.0       1    0.06
276  1  0  0  0  1  0  0  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  1  0  0  0  1  1  1  1  1  1  0  0  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  -664.0       1    0.08
293  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  1  1  0  1  0  0  0  1  1  0  0  0  0  1  1  1  0  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  1  0  1  -664.0       1    0.04
308  0  1  1  0  1  0  0  0  0  1  0  0  1  1  1  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  0  0  0  0  0  0  0  0  1  1  1  0  1  0  1  0  0  1  1  -664.0       1    0.06
471  0  1  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  0  0  0  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0  1  0  0  1  1  1  0  1  1  1  0  0  0  1  -664.0       1    0.18
51   0  1  1  0  0  0  0  0  1  1  0  0  0  1  1  1  1  0  0  0  0  1  1  1  1  1  0  1  0  0  1  1  1  0  1  0  0  1  0  1  1  1  1  0  1  1  0  0  1  1 -663.25       1     0.0
52   0  0  0  1  1  1  0  0  0  0  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  0  1  1  0  1  0  1  1  0  1  0  0  0  0 -663.25       1     0.0
53   0  1  1  0  1  0  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0 -663.25       1     0.0
123  1  1  1  0  0  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  1  0  1  1  1  0  0  1  0 -663.25       1    0.02
130  0  1  0  0  1  0  1  1  1  1  1  1  0  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  1  1 -663.25       1    0.02
139  1  0  0  1  1  0  0  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  0  0  1  1  0  0 -663.25       1    0.04
191  0  0  0  0  1  0  0  1  1  1  0  0  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  1  1  0  0  0  0  1  1 -663.25       1    0.02
311  0  1  1  1  0  0  0  1  0  1  0  1  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  0  1  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  1  1 -663.25       1    0.08
348  0  1  1  1  1  0  1  1  0  1  0  1  0  0  1  1  1  0  0  0  0  0  1  1  1  1  0  0  1  0  1  0  1  1  0  0  0  0  0  1  1  1  1  1  1  0  0  1  0  1 -663.25       1    0.08
54   0  1  0  0  0  0  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  0  1  0  0  1  0  0  1  0  1  1  0  -663.0       1     0.0
194  0  1  0  1  0  0  1  1  1  1  0  1  0  0  1  1  1  0  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  1  0  -663.0       1    0.06
251  0  1  1  1  0  0  1  1  0  1  1  1  1  0  1  1  1  1  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  0  0  1  0  0  1  1  -663.0       1    0.06
252  0  1  0  1  0  1  1  1  0  0  1  1  0  1  1  1  1  1  0  0  0  0  1  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  0  0  1  -663.0       1    0.06
459  0  1  1  1  1  0  1  0  0  1  1  1  0  1  1  1  1  0  0  0  1  0  0  1  1  1  0  1  0  0  1  1  0  0  0  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  -663.0       1     0.1
495  1  0  0  0  1  0  0  0  0  0  1  0  1  1  0  0  0  1  1  0  1  1  1  0  0  0  0  0  1  1  0  1  1  1  0  1  0  0  1  0  0  0  1  0  1  1  1  1  1  1  -663.0       1     0.2
55   0  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0  0  1  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1 -662.25       1     0.0
164  0  1  0  1  1  0  0  0  1  1  1  0  0  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  1  1  0 -662.25       1    0.02
