--------------- DW_2000Q_6 ---------------
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39  energy num_oc. chain_.
486  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -424.0       1     0.2
280  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  1  0  1  1  0  1  1  1  1 -423.75       1   0.075
322  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.125
325  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -423.75       1    0.15
330  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.125
347  1  1  1  0  0  1  1  1  0  0  1  1  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0 -423.75       1    0.05
348  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -423.75       1    0.15
381  1  0  1  0  1  0  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  1  0  0  0  0  0  1  0  1  1 -423.75       1    0.05
427  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.175
452  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.125
463  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.125
464  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.125
485  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.175
497  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -423.75       1   0.225
132  1  1  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  0  0  0  0  0  1  0  1  0  1  0  1  1  0  0  0  0  0  1  -423.0       1     0.0
168  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  0  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  0  0  0  -423.0       1   0.025
281  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  1  1  1  0  1  1  0  0  0  0  -423.0       1   0.075
366  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -423.0       1     0.1
372  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  -423.0       1   0.075
373  1  1  0  0  1  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  1  0  0  0  0  0  0  1  0  0  1  -423.0       1    0.05
219  1  0  0  0  1  1  1  0  1  0  1  1  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  1  1  1  0  0  0  0  0  0  1  1  1  1 -422.75       1    0.05
487  1  0  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1 -422.75       1   0.175
490  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1 -422.75       1    0.15
499  1  0  1  0  1  0  1  0  0  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  0  0  1  1 -422.75       1     0.2
142  0  0  0  0  1  1  0  1  1  0  0  1  0  1  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  1  0  1  1  0  0  1  -422.0       1     0.0
184  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -422.0       1    0.05
238  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -422.0       1   0.025
245  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  1  -422.0       1    0.05
420  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  0  -422.0       1     0.1
423  0  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  1  1  0  0  0  0  -422.0       1     0.1
467  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -422.0       1     0.2
260  1  0  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  0  0  1  0  1  1  1  1  0  0  0  1  1  1  0  1  1  1 -421.75       1   0.025
323  0  0  1  1  0  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  1  1  1  1  1  0  1  1  0  0  0  0 -421.75       1   0.075
377  1  0  0  0  1  0  0  0  1  0  0  0  1  0  0  1  1  1  1  1  1  0  0  0  1  1  0  1  0  1  0  0  0  0  1  0  1  1  1  1 -421.75       1   0.075
284  1  0  0  0  1  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  1  1  0  0  0  1  0  0  1  1  0  1  -421.0       1   0.025
294  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -421.0       1     0.1
338  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1  -421.0       1   0.075
466  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1  -421.0       1   0.125
482  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  1  1  1  -421.0       1   0.125
410  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -420.75       1    0.15
471  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  0  1  1  1  1 -420.75       1   0.175
298  0  1  1  1  0  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  1  1  0  0  0  0 -419.75       1     0.1
448  1  0  1  0  1  1  1  0  1  0  1  0  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  0 -419.75       1     0.1
453  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -419.75       1   0.125
488  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1 -419.75       1   0.175
165  0  0  0  0  1  1  1  0  1  0  1  1  1  1  0  0  0  1  0  1  1  0  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  0  0  1  -419.0       1     0.0
354  1  0  0  0  0  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -419.0       1     0.1
264  0  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  0  0  1 -418.75       1   0.025
432  1  0  0  0  1  1  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  0  0  0  1  0  0  1  0  1  1 -418.75       1   0.075
236  1  0  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  -418.0       1    0.05
428  1  1  1  1  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  1  0  0  1  1  0  0  1  0  0  1  1  0  1  1  1  1  0  0  0  0  -418.0       1   0.075
398  0  1  1  1  0  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  1  1  0  1  1  1  1  0  0  0  1 -417.75       1    0.05
472  1  0  0  0  1  0  1  1  1  0  0  1  1  0  1  1  1  0  1  0  1  1  0  0  1  1  1  1  0  1  0  0  0  1  0  0  1  1  1  1 -417.75       1    0.15
470  1  0  0  0  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  0  0  1  1  0  1  1  0  0  0  0  1  0  0  1  1  1  1  -417.0       1    0.15
316  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1 -415.75       1   0.025
346  1  0  0  0  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  1  1  1  1 -415.75       1     0.1
397  1  0  0  0  1  1  0  0  1  0  1  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1  -413.0       1   0.075
455  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0  1  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1  -411.0       1    0.15
['BINARY', 500 rows, 500 samples, 40 variables]Valid partition found with 52 cut edges
Solution:  [0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]
